02:29:23 INFO  manager.ApplicationManager - Tests start on Chrome
02:31:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:08 INFO  tests.TestBase - ================================================================
02:31:08 INFO  tests.TestBase - Method registrationPositiveDTO is started
02:31:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
02:31:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
02:31:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
02:31:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
02:31:08 INFO  manager.TestNgListener - Test registrationPositiveDTO started
02:31:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
02:31:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
02:31:08 INFO  tests.TestBase - openRegistrationForm invoked
02:31:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
02:31:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
02:31:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
02:31:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
02:31:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
02:31:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
02:31:09 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
02:31:09 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
02:31:09 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
02:31:09 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
02:31:09 INFO  tests.TestBase - fillRegistrationForm invoked
02:31:09 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
02:31:09 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
02:31:09 INFO  tests.TestBase - submitButton invoked
02:31:09 INFO  tests.TestBase - registrationPositive starts with credentials : marr1234@mail.com Mara3456$1
02:31:09 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
02:31:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
02:31:14 INFO  manager.TestNgListener - Test registrationPositiveDTO failed : java.lang.AssertionError: expected [true] but found [false]
02:31:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:14 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:14 INFO  tests.TestBase - ================================================================
02:31:14 INFO  tests.TestBase - Method registrationPositiveDTO is started
02:31:14 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
02:31:19 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
02:31:19 INFO  manager.TestNgListener - Test registrationPositiveDTO started
02:31:19 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
02:31:19 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
02:31:19 INFO  tests.TestBase - openRegistrationForm invoked
02:31:19 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
02:31:19 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
02:31:19 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
02:31:19 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
02:31:19 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
02:31:19 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
02:31:19 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
02:31:19 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
02:31:19 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
02:31:19 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
02:31:19 INFO  tests.TestBase - fillRegistrationForm invoked
02:31:19 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
02:31:19 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
02:31:19 INFO  tests.TestBase - submitButton invoked
02:31:19 INFO  tests.TestBase - registrationPositive starts with credentials : makr1234@mail.com Mara3456$2
02:31:19 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
02:31:24 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
02:31:24 INFO  manager.TestNgListener - Test registrationPositiveDTO failed : java.lang.AssertionError: expected [true] but found [false]
02:31:24 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:24 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:24 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:24 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:24 INFO  tests.TestBase - ================================================================
02:31:24 INFO  tests.TestBase - Method registrationPositiveDTO is started
02:31:24 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
02:31:30 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
02:31:30 INFO  manager.TestNgListener - Test registrationPositiveDTO started
02:31:30 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
02:31:30 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
02:31:30 INFO  tests.TestBase - openRegistrationForm invoked
02:31:30 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
02:31:30 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
02:31:30 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
02:31:30 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
02:31:30 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
02:31:30 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
02:31:30 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
02:31:30 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
02:31:30 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
02:31:30 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
02:31:30 INFO  tests.TestBase - fillRegistrationForm invoked
02:31:30 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
02:31:30 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
02:31:30 INFO  tests.TestBase - submitButton invoked
02:31:30 INFO  tests.TestBase - registrationPositive starts with credentials : madr1234@mail.com Mara3456$3
02:31:30 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
02:31:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
02:31:35 INFO  manager.TestNgListener - Test registrationPositiveDTO failed : java.lang.AssertionError: expected [true] but found [false]
02:31:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:35 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:35 INFO  tests.TestBase - ================================================================
02:31:35 INFO  tests.TestBase - Method registrationPositiveDTO is started
02:31:35 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
02:31:40 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
02:31:40 INFO  manager.TestNgListener - Test registrationPositiveDTO started
02:31:40 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
02:31:40 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
02:31:40 INFO  tests.TestBase - openRegistrationForm invoked
02:31:40 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
02:31:40 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
02:31:40 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
02:31:40 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
02:31:40 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
02:31:40 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
02:31:40 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
02:31:40 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
02:31:41 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
02:31:41 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
02:31:41 INFO  tests.TestBase - fillRegistrationForm invoked
02:31:41 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
02:31:41 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
02:31:41 INFO  tests.TestBase - submitButton invoked
02:31:41 INFO  tests.TestBase - registrationPositive starts with credentials : matr1234@mail.com Mara3456$4
02:31:41 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
02:31:46 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
02:31:46 INFO  manager.TestNgListener - Test registrationPositiveDTO failed : java.lang.AssertionError: expected [true] but found [false]
02:31:46 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:46 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:46 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:46 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:46 INFO  tests.TestBase - ================================================================
02:31:46 INFO  tests.TestBase - Method registrationPositiveDTO is started
02:31:46 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
02:31:51 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
02:31:51 INFO  manager.TestNgListener - Test registrationPositiveDTO started
02:31:51 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
02:31:51 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
02:31:51 INFO  tests.TestBase - openRegistrationForm invoked
02:31:51 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
02:31:51 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
02:31:51 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
02:31:51 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
02:31:51 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
02:31:51 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
02:31:51 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
02:31:51 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
02:31:51 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
02:31:51 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
02:31:51 INFO  tests.TestBase - fillRegistrationForm invoked
02:31:51 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
02:31:51 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
02:31:51 INFO  tests.TestBase - submitButton invoked
02:31:51 INFO  tests.TestBase - registrationPositive starts with credentials : masr1234@mail.com Mara3456$5
02:31:51 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
02:31:56 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
02:31:56 INFO  manager.TestNgListener - Test registrationPositiveDTO failed : java.lang.AssertionError: expected [true] but found [false]
02:31:56 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:56 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:56 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
02:31:56 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
02:31:56 INFO  tests.TestBase - ================================================================
02:31:56 INFO  tests.TestBase - Method searchPositiveTest is started
02:31:56 INFO  manager.WdListener - Start searching element ---> By.cssSelector: h1
02:31:56 INFO  manager.WdListener - Element with locator ---> By.cssSelector: h1 is found
02:32:07 INFO  manager.TestNgListener - Test searchPositiveTest started
02:32:07 INFO  tests.TestBase - ================================================================
